Title	ISBN	Subjects
38 weeks till summer vacation	9780140342055	|Schools||Fiction|
Alpha, beta, gamma ... dead	9780727877291	|Sukey Reynolds (Fictitious character)||Fiction||Policewomen||Christian antiquities||Women detectives||Large print books|
Better than honey?	9781484716267	|Juvenile fiction||Honey||Fiction|
Blood and ice	9781934501207	|Vampires||Fiction||Human-alien encounters|
Blood memory	9781846172748	|Women physicians||Fiction||Forensic scientists||Serial murders|
The Cinderella Moment	9780143568216	|Fashion||Fiction||Fashion designers||Juvenile fiction||Impostors and imposture||Secrecy||Romance fiction||Young adult fiction|
The corrections	9780007232444	|Parent and adult child||Fiction||Domestic fiction||Parkinson Disease|
Cross my heart and hope to die	9780002007030	|Families||Fiction||Vacations|
Dad	9780618469284	|Fathers||Fiction||Readers (Primary)||Juvenile fiction|
Daisy Miller	9781434408846	|Americans||Fiction||Young women|
Dead spy running	9781407442259	|Fiction||Officials and employees||Terrorism||Prevention||Employees||Great Britain. MI6||Great Britain|
Dirty money	9781847247117	|Fiction||Thieves||Robbery||Organized crime|
The dragon's apprentice	9781847387684	|Time travel||Juvenile fiction||Dragons||Fiction|
The first assistant	9780330446358	|Motion picture industry||Fiction||Theatrical agents|
For the love of Grace	9780979885624	|Widows||Fiction|
French kiss	9780340955901	|Edie (Fictitious character)||Fiction||College students|
Frog the barbarian	9781847154644	|Frogs||Juvenile fiction||Adventure||Children's stories||Fiction||Princes||Princesses||Adventure and adventurers|
The good Italian	9781444824513	|Man-woman relationships||Fiction||History||Colonies||Italian colonies|
Good son, bad son	9781444810974	|Ranchers||Fiction||Fathers and sons||Brothers|
Karoo boy	9780715633977	|Death||Fiction||Social conditions||Psychological aspects|
Kill me	9780739465448	|Terminally ill||Fiction||Euthanasia|
Law of the flying U	9781471317040	|Ranch life||Fiction||Large type books||Social life and customs||Manners and customs|
Love castaway	9781444820423	|Conservationists||Fiction|
Lucifer's tears	9781471312281	|Fiction||Vaara, Kari (Fictitious character) Fiction||Large type books||Helsinki (Finland) Fiction||Suspense|
Matthew's choice	9780373366941	|Man-woman relationships||Fiction|
Mountain pique	9780340708071	|Skis and skiing||Fiction||Vacations|
Naked vengeance	9781599989099	|Fiction||Bodyguards||Man-woman relationships||FICTION/Romance/Adult/||FICTION/Romance/Suspense/||United States. Federal Bureau of Investigation||United States|
Paper aeroplanes	9781471400360	|Fiction||Teenage girls||Adolescence||Friendship|
Phew, Sidney!	9781408302989	|Skunks||Juvenile fiction||Children's humourous stories||Fiction|
Sarah's window	9780751524222	|Women artists||Fiction||Physicists|
Set in stone	9780750528764	|Tutors and tutoring||Fiction||History|
The soldier, the terrorist and the donkey king	9781553067085	|Fiction||Romans, nouvelles|
Spilt milk	9781848874893	Fiction
The watermen	9780857380562	|Watercraft police||Fiction||History||Criminals|
We	9781937543099	|Families||Fiction||Genealogy|
Hello World	9781927271988	|Adventure and adventurers||Pictorial works||Juvenile fiction||Monsters||Picture books||Fiction|
In the shadow of the banyan	9781444817027	|Fiction||History|
Everyman	9780224078696	|Jewish men||Fiction||Aging||Commercial artists||Mortality||Alter||Mann||Tod|
The getaway	9781842624951	|Bank robberies||Fiction||History|
Blood lust	9780981943602	|Vampires||Fiction||Shapeshifting||Werewolves|
Her last assassin	9780593068021	|Fiction||History|
Memories	9781434396730	|American Fiction||Conduct of life||Fiction||Spirituality|
Allie's wish	9780765274083	|Dogs||Juvenile fiction||Reading||Reading (Primary)||Fiction|
The dead of Jericho	9780330451222	|Fiction||Police|
Test scores	9780983377849	Fiction
Articles of war	9781400077342	|World War, 1939-1945||Fiction||Americans||Women refugees||Cowardice||Soldiers|
Ginny Saunderson	9780955182617	|World War, 1939-1945||Fiction|
Dangerous Lord, Seductive Miss	9780263218619	|Romance fiction||Man-woman relationships||Fiction||Historical fiction||Large type books|
Elephantom	9781840118926	|Children's stories||Animal ghosts||Fiction||Elephants||Ghosts|
The scatter here is too great	9788184004595	|City and town life||Fiction|
Friends	9781771410021	|Women||Fiction|
Dorothy	9780982967218	|Man-woman relationships||Fiction||Fathers and daughters||Sisters||Child psychologists||Women detectives|
Agattu	9781594333446	|Caribou||Juvenile fiction||Self-esteem||Fiction|
Outbreak of Love	9781922148155	Fiction
The one he's been looking for	9780263239270	|Man-woman relationships||Fiction||People with visual disabilities||Photographers||Women artists||Interpersonal attraction|
The professor	9780760768853	|Triangles (Interpersonal relations)||Fiction||British||Women teachers|
A kiss for Lady Mary	9781601834577	|Man-woman relationships||Fiction||Social life and customs||Manners and customs|
Matty in a mess!	9781842708125	|Brothers and sisters||Juvenile fiction||Bears||Fiction|
The rules in Rome	9781621088820	|Mormons||Fiction||World War, 1939-1945||Military intelligence||Intelligence service||Campaigns||Military campaigns|
Fading	9781490379692	|Alzheimer's disease||Fiction||Death|
The little shadows	9780385668934	|Sisters||Fiction||Women entertainers||Vaudeville|
The American brother	9781876462468	|Harry Greene (Fictitious character)||Fiction||Terrorism|
The legend begins	9781479720354	|Beary Maxumus (Fictitious character)||Fiction||Bears||Space flight||Science fiction||Fantasy fiction|
The little drummer girl	9780143189909	|Terrorism||Fiction||Prevention||British||Intelligence officers||Women spies||Actresses|
All my friends are planets	9781535184847	|Pluto (Dwarf planet)||Juvenile fiction||Friendship||Fiction|
Compromising Kessen	9781475116236	|Man-woman relationships||Fiction||Nobility|
Goshena	9780990739807	|Death||Comic books, strips||Fiction||Soul||Intermediate state||Heaven||Hell|
Slam dunk sabotage	9780717269433	|Hardy Boys (Fictitious characters)||Fiction||Basketball stories|
After midnight	9781846170096	|World War, 1939-1945||Fiction|
El niño	9781944520106	|Women lawyers||Fiction||Man-woman relationships|
Wizard	9781440472282	|Wizards||Fiction||Paranormal fiction|
Prince of Ayodhya	9780143033332	|Adaptations||Fiction||Hindu gods||Rāmāyaṇa (Vālmīki)|
To Seduce A Sinner	9781607512424	|Aristocracy (Social class)||Fiction|
Texas panic!	9781932278606	|Beef industry||Fiction|
Destined	9780615500959	|Fiction||Cupid and Psyche (Tale)||Cupidon et Psyché (Conte)||Romans, nouvelles|
The Physician	9781453842959	|Mystery||Fiction||Moralities||Small cities||Fathers and daughters||Physician and patient||Physicians|
Maximum effort	9781935122401	|Fiction||World War, 1939-1945||American Aerial operations||American Personal narratives||Aerial Military operations||American||United States. Army Air Forces. Air Force, 8th||United States|
Shoebox money	9781503391628	|African American women||Fiction||Drug dealers||Noires américaines||Romans, nouvelles||Trafiquants de drogues|
The Kentland River washout	9781478725664	|Rivers||Fiction||Community life||Short stories||Communauté||Romans, nouvelles||Nouvelles|
Patriot's passing	9781539855828	|Widows||Fiction||Restaurants||Murder||Investigation||Veuves||Romans, nouvelles||Meurtre||Enquêtes|
Midwinter tales	9781845494261	Fiction
Ring of fire	9781493671564	|Murder||Fiction||Investigation||Stripteasers||Women detectives||Meurtre||Romans, nouvelles||Enquêtes||Stripteaseuses||Inspectrices de police|
Forever and beyond	9781440148705	|Fathers and daughters||Fiction||Priests||Pères et filles||Romans, nouvelles|
Race Against Time	9781459808430	|Fiction||Women journalists||Bomb threats||High schools||Femmes journalistes||Romans, nouvelles||Alertes à la bombe||Écoles secondaires||FICTION / Mystery & Detective / General||Journalists||Detective and mystery stories|
The big splash	9781604570106	|Dinosaurs||Fiction||Baths||Readers (Primary)|
New Indians	9781491752326	|Cowboys||Fiction||Western stories||Romans, nouvelles||Environmentalists||Indians of North America|
Merlin	9780545079310	|Animal sanctuaries||Juvenile fiction||Foals||Fiction||Refuges fauniques||Romans, nouvelles, etc. pour la jeunesse|
Sidekick	9780985029456	|Adventure stories||Fantasy fiction||Superheroes||Fiction||Superhéros||Romans, nouvelles|
An Act of Ward	9780615793337	|Vietnam War, 1961-1975||Fiction||Guerre du Viêt-nam, 1961-1975||Romans, nouvelles|
Konganoga	9781456745431	Fiction
From hell to breakfast	9780595492763	|Outlaws||Fiction||Western stories||Hors-la-loi||Romans, nouvelles|
Doomed souls	9781857568370	|Au pairs||Fiction||Human trafficking||Personnes au pair||Romans, nouvelles||Traite des êtres humains|
Dirt Bath	9780140256222	Fiction
The best of both worlds	9781943174140	|African Americans||Fiction||Man-woman relationships||Triangles (Interpersonal relations)||American Erotic stories||Noirs américains||Romans, nouvelles||Relations entre hommes et femmes||Triangle (Relations humaines)|
Deadly desire	9781490424514	|Women private investigators||Fiction||Murder||Investigation||Bachelors||Femmes détectives||Romans, nouvelles||Meurtre||Enquêtes||Célibataires|
Fake Italian	9781599541617	|Italian Americans||Fiction|
Towards a menagerie	9781946104175	|Animals||Fiction|
Ms. Yamada's toaster	9781597320498	|Death||Fiction||Electric toasters|
Fall girl	9781921656651	|Man-woman relationships||Fiction|
Gathering storms	9781945247101	|Genetic engineering||Fiction||Ability||Survival||Aptitude||Romans, nouvelles||Habiletés de survie|
Under Drake's Flag	9780486442150	|Seafaring life||History - General History||Children: Kindergarten||Juvenile Fiction||Sir,||Action & Adventure - General||Juvenile Fiction / Action & Adventure||Adventure and adventurers||1540?-1596||Drake, Francis,||Fiction|
The Elusive Pimpernel	9780486454641	|19th century fiction||Fiction||Literature - Classics / Criticism||Literature: Classics||Classics||Fiction / Classics||Blakeney, Percy, Sir (Fictitious character)||Great Britain||Nobility|
Max Drives Away	9780670036516	|Ice cream, ices, etc.||Rabbits||Grandmothers||Preschool Picture Story Books||Wells, Rosemary||Juvenile Fiction||Children's Books/Baby-Preschool||Children: Preschool||Humorous Stories||Animals - Rabbits||Family - Siblings||Juvenile Fiction / Animals / General||Family - Multigenerational||Fiction|
The Ghost at No.13	9780670807598	Fiction
Calling All Planets (Full House Michelle)	9780671003654	|Science projects||Fiction||Children's 9-12||Children's Books/Ages 9-12 Fiction||Children: Grades 2-3||Movie Tie - In||Juvenile Fiction / General||Schools|
Strange New Worlds III	9780671036522	|Science Fiction||Short stories||Science Fiction - Star Trek||Fiction - Science Fiction||Star Trek fiction||Science fiction, American||Science Fiction - Anthologies||Fiction / Science Fiction / General||Fiction-Science Fiction - Anthologies||Interplanetary voyages||Science Fiction - Space Opera||Fiction||Space ships|
ARDENT VOWS (Tapestry Romance, No. 29)	9780671497804	|Romance - Historical||Fiction||Fiction - Romance||Romance: Historical||Romance - General||Fiction / Romance / General|
Guilty As Charged	9780671519162	|Short stories||Legal||Fiction - Mystery/ Detective||Fiction||Mystery & Detective - General||Fiction / General||Modern fiction||Detective and mystery stories, American||Mystery fiction|
The Judge	9780671534530	|Mystery & Detective - General||Audiobooks||Fiction||Abridged Audio - Fiction/Mystery||Audio - Mystery||Audio Adult: Books On Tape||Fiction / General||Legal|
JOURNEY LOVE	9780671546052	|Romance - Historical||Fiction||Fiction - Romance||Romance: Historical||Romance - General||Fiction / Romance / General|
Constable	9780500410134	|General||Fiction||Architecture|
Heartland (Love Spell)	9780505523273	|Romance||Romance: Historical||Fiction||Fiction - Romance||Romance - Historical|
The Mask	9780515056952	|Mystery & Detective - General||Fiction - Mystery/ Detective||Fiction|
Iron Butterfly	9780515141184	|General||Fiction||Fiction - Men's  Adventure||Espionage/Intrigue||Men's Adventure||Fiction / General|
I Am the Artist!	9780516249124	|Juvenile Fiction||General||Juvenile Easy Readers||Children's Books/Ages 4-8 Fiction||Readers - Beginner||Children: Grades 1-2||Painting||Concepts - Colors||Color||Fiction|
Alien Voices	9780671575540	|Science Fiction - High Tech||Fiction||Abridged Audio - Fiction/Science Fiction & Fantasy||Audio Adult: Books On Tape||Science Fiction - Adventure||Classics||Fiction / General|
Enemy Stars	9780671653392	|Science Fiction - General||Fiction||Fiction - Science Fiction||Science Fiction||Fiction / Science Fiction / General|
Monster's Ring	9780671693893	|School||Halloween||Children's Books/Ages 9-12 Fiction||Children's 9-12||Children: Grades 4-6||Monsters||Action & Adventure||Action & Adventure - General||Juvenile Fiction / General||Fiction|
If You Could See Me Now	9780671734671	|Horror||Fiction - Horror||Fiction||Horror - General||Fiction / General||General|
The RENEGADE (TRACKER 4) (Tracker)	9780671738372	|Fiction - Western||Westerns||Westerns - General||Fiction / Westerns||Fiction|
Ice Trap	9780671780685	|Fiction||American Science Fiction And Fantasy||Fiction - Science Fiction||Science Fiction - Star Trek||Fiction / Science Fiction / General||Science Fiction|
