031213441X,The Book of Saints,Nino Ricci,1995,St. Martin's Press,http://images.amazon.com/images/P/031213441X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/031213441X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/031213441X.01.LZZZZZZZ.jpg
2234054036,La Grammaire est une chanson douce,Erik Orsenna,2001,Stock,http://images.amazon.com/images/P/2234054036.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/2234054036.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/2234054036.01.LZZZZZZZ.jpg
2877304892,Je vous Ã?Â©cris,Inoue Hisashi,2000,Philippe Picquier,http://images.amazon.com/images/P/2877304892.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/2877304892.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/2877304892.01.LZZZZZZZ.jpg
006052202X,About My Sisters,Debra Ginsberg,2004,HarperCollins,http://images.amazon.com/images/P/006052202X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/006052202X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/006052202X.01.LZZZZZZZ.jpg
0821762141,The Bride Quilt,Pamela Quint Chambers,1999,Kensington Publishing Corporation,http://images.amazon.com/images/P/0821762141.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0821762141.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0821762141.01.LZZZZZZZ.jpg
0140275118,A Celibate Season,Carol Shields,1999,Penguin Books,http://images.amazon.com/images/P/0140275118.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0140275118.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0140275118.01.LZZZZZZZ.jpg
0671527932,"The LIGHT YEARS (Cazalet Chronicle, Vol 1)",Elizabeth Jane Howard,1995,Washington Square Press,http://images.amazon.com/images/P/0671527932.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0671527932.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0671527932.01.LZZZZZZZ.jpg
0515131768,The Texan's Dream (Jove Historical Romance),Jodi Thomas,2001,Jove Books,http://images.amazon.com/images/P/0515131768.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0515131768.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0515131768.01.LZZZZZZZ.jpg
0380808315,Married in Haste,Cathy Maxwell,1999,Avon,http://images.amazon.com/images/P/0380808315.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0380808315.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0380808315.01.LZZZZZZZ.jpg
0843946229,The Black Knight,Connie Mason,1999,Leisure Books,http://images.amazon.com/images/P/0843946229.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0843946229.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0843946229.01.LZZZZZZZ.jpg
186450062X,Lonely Planet Unpacked,Tony Wheeler,1999,Lonely Planet Publications,http://images.amazon.com/images/P/186450062X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/186450062X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/186450062X.01.LZZZZZZZ.jpg
0679725318,Invitation to a Beheading (Vintage International (Paperback)),Vladimir Vladimirovich Nabokov,1989,Vintage Books USA,http://images.amazon.com/images/P/0679725318.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0679725318.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0679725318.01.LZZZZZZZ.jpg
0449149382,Silver-Tongued Devil,Jennifer Blake,1996,Fawcett Books,http://images.amazon.com/images/P/0449149382.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0449149382.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0449149382.01.LZZZZZZZ.jpg
0394890485,My Father's Dragon (Three Tales of My Father's Dragon),Ruth Stiles Gannett,1987,Random House Children's Books,http://images.amazon.com/images/P/0394890485.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0394890485.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0394890485.01.LZZZZZZZ.jpg
0823401898,The Shrinking of Treehorn,Florence Parry Heide,1971,Holiday House,http://images.amazon.com/images/P/0823401898.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0823401898.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0823401898.01.LZZZZZZZ.jpg
0060975008,Gold Bug Variations,Richard Powers,1992,Perennial,http://images.amazon.com/images/P/0060975008.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0060975008.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0060975008.01.LZZZZZZZ.jpg
0375726659,No Great Mischief (Vintage International (Paperback)),Alistair MacLeod,2001,Vintage Books USA,http://images.amazon.com/images/P/0375726659.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0375726659.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0375726659.01.LZZZZZZZ.jpg
0316284416,The Tapestries: A Novel,Kien Nguyen,2002,"Little, Brown",http://images.amazon.com/images/P/0316284416.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0316284416.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0316284416.01.LZZZZZZZ.jpg
1402200129,The Last Noel: A Novel,Michael Malone,2002,Sourcebooks Landmark,http://images.amazon.com/images/P/1402200129.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/1402200129.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/1402200129.01.LZZZZZZZ.jpg
0451405919,Lord Harry (Topaz Historical Romances),Catherine Coulter,2001,Topaz,http://images.amazon.com/images/P/0451405919.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0451405919.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0451405919.01.LZZZZZZZ.jpg
0743417917,The Husband Hunt (Sonnet Books),Jillian Hunter,2002,Pocket,http://images.amazon.com/images/P/0743417917.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0743417917.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0743417917.01.LZZZZZZZ.jpg
0020383142,Old New York,Edith Wharton,1995,Scribner,http://images.amazon.com/images/P/0020383142.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0020383142.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0020383142.01.LZZZZZZZ.jpg
0140051996,"The Sea, the Sea",Iris Murdoch,1980,Penguin Books,http://images.amazon.com/images/P/0140051996.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0140051996.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0140051996.01.LZZZZZZZ.jpg
0451160452,Night Shift: Excursions into Horror,Stephen King,1991,New Amer Library (Mm),http://images.amazon.com/images/P/0451160452.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0451160452.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0451160452.01.LZZZZZZZ.jpg
0345450884,The Lake of Dead Languages,CAROL GOODMAN,2002,Ballantine Books,http://images.amazon.com/images/P/0345450884.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0345450884.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0345450884.01.LZZZZZZZ.jpg
0345434870,Eleanor of Aquitaine: A Life (Ballantine Reader's Circle),Alison Weir,2001,Ballantine Books,http://images.amazon.com/images/P/0345434870.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0345434870.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0345434870.01.LZZZZZZZ.jpg
0380815559,Love Will Find a Way (Avon Romance),Barbara Freethy,2002,Avon,http://images.amazon.com/images/P/0380815559.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0380815559.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0380815559.01.LZZZZZZZ.jpg
067003035X,Polar,T. R. Pearson,2002,Viking Books,http://images.amazon.com/images/P/067003035X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/067003035X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/067003035X.01.LZZZZZZZ.jpg
0440205212,When Angels Fall,Meagan McKinney,1991,Dell Publishing Company,http://images.amazon.com/images/P/0440205212.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0440205212.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0440205212.01.LZZZZZZZ.jpg
0373289928,"Cade'S Justice (Harlequin Historical Romances, No 392)",Pat Tracy,1997,Harlequin,http://images.amazon.com/images/P/0373289928.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0373289928.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0373289928.01.LZZZZZZZ.jpg
0688102212,Mischief: A Novel of the 87th Precinct,Ed McBain,1993,Harpercollins,http://images.amazon.com/images/P/0688102212.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0688102212.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0688102212.01.LZZZZZZZ.jpg
0345453743,The Ultimate Hitchhiker's Guide to the Galaxy,DOUGLAS ADAMS,2002,Del Rey,http://images.amazon.com/images/P/0345453743.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0345453743.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0345453743.01.LZZZZZZZ.jpg
0373292260,"Luke's Runaway Bride (Harlequin Historical, No. 626)",Kate Bridges,2002,Harlequin,http://images.amazon.com/images/P/0373292260.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0373292260.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0373292260.01.LZZZZZZZ.jpg
0684868849,Roads : Driving America's Great Highways,Larry McMurtry,2000,Simon &amp; Schuster,http://images.amazon.com/images/P/0684868849.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0684868849.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0684868849.01.LZZZZZZZ.jpg
0373292201,"Badlands Law (Harlequin Historical, No. 620)",Ruth Langan,2002,Harlequin,http://images.amazon.com/images/P/0373292201.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0373292201.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0373292201.01.LZZZZZZZ.jpg
0330487612,Bridget Jones' Diary (Film Tie-in),Helen Fielding,2001,Pan Macmillan,http://images.amazon.com/images/P/0330487612.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0330487612.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0330487612.01.LZZZZZZZ.jpg
8408011200,El Hermano Pequeno (Serie Carvalho),Manuel Vazquez Montalban,1995,Planeta Pub Corp,http://images.amazon.com/images/P/8408011200.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/8408011200.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/8408011200.01.LZZZZZZZ.jpg
0375705503,"England, England",Julian Barnes,2000,Vintage Books USA,http://images.amazon.com/images/P/0375705503.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0375705503.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0375705503.01.LZZZZZZZ.jpg
0385336837,"The Sight of the Stars (Plain, Belva)",BELVA PLAIN,2003,Delacorte Press,http://images.amazon.com/images/P/0385336837.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0385336837.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0385336837.01.LZZZZZZZ.jpg
0886778220,Alien Pets (Daw Book Collectors),Denise Little,1998,Daw Books,http://images.amazon.com/images/P/0886778220.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0886778220.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0886778220.01.LZZZZZZZ.jpg
0553802712,Late for the Wedding,Amanda Quick,2003,Bantam,http://images.amazon.com/images/P/0553802712.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0553802712.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0553802712.01.LZZZZZZZ.jpg
0590449648,"Jessi's Gold Medal (Baby-Sitters Club, 55)",Ann M. Martin,1992,Scholastic Paperbacks,http://images.amazon.com/images/P/0590449648.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0590449648.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0590449648.01.LZZZZZZZ.jpg
0345314212,"The Nonborn King (May, Julian. , Saga of Pliocene Exile, V. 3.)",Julian May,1984,Ballantine Books,http://images.amazon.com/images/P/0345314212.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0345314212.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0345314212.01.LZZZZZZZ.jpg
0345423151,The Bluest Blood: An Amanda Pepper Mystery (Amanda Pepper Mysteries (Paperback)),Gillian Roberts,1999,Ballantine Books,http://images.amazon.com/images/P/0345423151.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0345423151.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0345423151.01.LZZZZZZZ.jpg
0486268772,Oedipus Rex (Dover Thrift Editions),Sophocles,1991,Dover Publications,http://images.amazon.com/images/P/0486268772.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0486268772.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0486268772.01.LZZZZZZZ.jpg
0778320502,Dark Harvest,Karen Harper,2004,Mira,http://images.amazon.com/images/P/0778320502.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0778320502.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0778320502.01.LZZZZZZZ.jpg
077832043X,Dark Road Home (Mira),Karen Harper,2004,Mira,http://images.amazon.com/images/P/077832043X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/077832043X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/077832043X.01.LZZZZZZZ.jpg
0679889310,"Junie B. Jones is a Beauty Shop Guy (Junie B. Jones 11, paper)",Barbara Park,1998,Random House Children's Books,http://images.amazon.com/images/P/0679889310.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0679889310.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0679889310.01.LZZZZZZZ.jpg
0440226341,"Death, Lies and Apple Pies",Valerie S. Malmont,1998,Dell Publishing Company,http://images.amazon.com/images/P/0440226341.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0440226341.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0440226341.01.LZZZZZZZ.jpg
0060170387,Fever: Sensual Stories by Women Writers,Michele Slung,1994,Harpercollins,http://images.amazon.com/images/P/0060170387.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0060170387.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0060170387.01.LZZZZZZZ.jpg
0684810476,BITTER HARVEST : A WOMANS FURY A MOTHERS SACRIFICE,Ann Rule,1998,Simon &amp; Schuster,http://images.amazon.com/images/P/0684810476.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0684810476.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0684810476.01.LZZZZZZZ.jpg
0743410327,"Money, Money, Money : A Novel of the 87th Precint",Ed McBain,2002,Pocket,http://images.amazon.com/images/P/0743410327.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0743410327.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0743410327.01.LZZZZZZZ.jpg
0553570919,The Girl Death Left Behind,Lurlene McDaniel,1999,Starfire,http://images.amazon.com/images/P/0553570919.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0553570919.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0553570919.01.LZZZZZZZ.jpg
0345457374,The Bonesetter's Daughter (Ballantine Reader's Circle),Amy Tan,2003,Ballantine Books,http://images.amazon.com/images/P/0345457374.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0345457374.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0345457374.01.LZZZZZZZ.jpg
0671685406,"Two Girls, Fat and Thin",Mary Gaitskill,1991,Simon &amp; Schuster,http://images.amazon.com/images/P/0671685406.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0671685406.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0671685406.01.LZZZZZZZ.jpg
1551660512,Duncan'S Bride,Linda Howard,1995,Mira,http://images.amazon.com/images/P/1551660512.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/1551660512.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/1551660512.01.LZZZZZZZ.jpg
0044409494,Hollywoodn't: A Queer Postcard Book,Laurence Jaugey-Paget,1995,HarperSanFrancisco,http://images.amazon.com/images/P/0044409494.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0044409494.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0044409494.01.LZZZZZZZ.jpg
0671751190,THIRD EVIL (FEAR STREET CHEERLEADERS 3) : THIRD EVIL,R.L. Stine,1992,Simon Pulse,http://images.amazon.com/images/P/0671751190.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0671751190.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0671751190.01.LZZZZZZZ.jpg
0451199669,The Blair Witch Project: A Dossier,D.A. Stern,1999,Onyx Books,http://images.amazon.com/images/P/0451199669.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0451199669.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0451199669.01.LZZZZZZZ.jpg
1871438160,The Necronomicon,George Hay,1993,Skoob Books Pub Ltd,http://images.amazon.com/images/P/1871438160.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/1871438160.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/1871438160.01.LZZZZZZZ.jpg
0937295019,Meet Kirsten: An American Girl (American Girls Collection (Paper)),Janet Shaw,1986,Pleasant Company Publications,http://images.amazon.com/images/P/0937295019.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0937295019.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0937295019.01.LZZZZZZZ.jpg
0937295337,"Happy Birthday, Kirsten: A Springtime Story (American Girls Collection)",Janet Beeler Shaw,1987,Pleasant Company Publications,http://images.amazon.com/images/P/0937295337.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0937295337.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0937295337.01.LZZZZZZZ.jpg
0671694987,CURTAINS : CURTAINS,R.L. Stine,1990,Simon Pulse,http://images.amazon.com/images/P/0671694987.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0671694987.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0671694987.01.LZZZZZZZ.jpg
0380816822,Born to Be Wild (Avon Light Contemporary Romances),Patti Berg,2001,Avon,http://images.amazon.com/images/P/0380816822.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0380816822.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0380816822.01.LZZZZZZZ.jpg
0446364401,First Blood,David Morrell,2000,Warner Books,http://images.amazon.com/images/P/0446364401.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0446364401.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0446364401.01.LZZZZZZZ.jpg
0743428617,Midnight Flight (Broken Wings),V.C. Andrews,2003,Pocket Star,http://images.amazon.com/images/P/0743428617.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0743428617.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0743428617.01.LZZZZZZZ.jpg
074344454X,Nine,Jan Burke,2003,Pocket,http://images.amazon.com/images/P/074344454X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/074344454X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/074344454X.01.LZZZZZZZ.jpg
0439425220,Harry Potter and the Chamber of Secrets Postcard Book,J. K. Rowling,2002,Scholastic,http://images.amazon.com/images/P/0439425220.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0439425220.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0439425220.01.LZZZZZZZ.jpg
0451410998,The Big Gamble,Michael McGarrity,2003,Onyx Books,http://images.amazon.com/images/P/0451410998.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0451410998.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0451410998.01.LZZZZZZZ.jpg
0142002356,"The Pharmacist's Mate: A Story of Birth, Death, Guitars, and Goldfish",Amy Fusselman,2002,Penguin Books,http://images.amazon.com/images/P/0142002356.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0142002356.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0142002356.01.LZZZZZZZ.jpg
0395453909,Silent Spring: Rachel Carson,Rachel Carson,1987,Houghton Mifflin Company,http://images.amazon.com/images/P/0395453909.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0395453909.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0395453909.01.LZZZZZZZ.jpg
155166464X,Marriage,Dallas Schulze,1998,Mira,http://images.amazon.com/images/P/155166464X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/155166464X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/155166464X.01.LZZZZZZZ.jpg
0091842050,The Blue Day Book: A Lesson in Cheering Yourself Up,Bradley Trevor Greive,0,Random House Australia,http://images.amazon.com/images/P/0091842050.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0091842050.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0091842050.01.LZZZZZZZ.jpg
1551662841,Denim And Diamonds,Debbie Macomber,1997,Mira,http://images.amazon.com/images/P/1551662841.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/1551662841.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/1551662841.01.LZZZZZZZ.jpg
1575668793,Maggie Needs an Alibi (Maggie Kelly Mysteries),Kasey Michaels,2002,Kensington Publishing Corporation,http://images.amazon.com/images/P/1575668793.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/1575668793.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/1575668793.01.LZZZZZZZ.jpg
0929141814,The Icing on the Corpse (Camilla MacPhee Mysteries),Mary Jane Maffini,2001,Napoleon Publishing,http://images.amazon.com/images/P/0929141814.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0929141814.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0929141814.01.LZZZZZZZ.jpg
